,query,passage,score
662,19335.0,937284.0,0.3815099895000458
663,19335.0,161606.0,0.3814919590950012
664,19335.0,501869.0,0.38138628005981445
665,19335.0,335181.0,0.3813718259334564
666,19335.0,534989.0,0.3812420964241028
667,19335.0,923335.0,0.38122785091400146
668,19335.0,697225.0,0.3812137842178345
669,19335.0,312768.0,0.3809191584587097
670,19335.0,694604.0,0.3808683454990387
671,19335.0,29850.0,0.38086214661598206
672,19335.0,193002.0,0.38079118728637695
673,19335.0,470242.0,0.380751371383667
674,19335.0,87873.0,0.38060665130615234
675,19335.0,747053.0,0.38053596019744873
676,19335.0,323746.0,0.3805280327796936
677,19335.0,63859.0,0.3805208206176758
678,19335.0,843993.0,0.38049840927124023
679,19335.0,935177.0,0.3804853558540344
680,19335.0,554950.0,0.3804759383201599
681,19335.0,509584.0,0.3804126977920532
682,19335.0,905146.0,0.38021549582481384
683,19335.0,39113.0,0.38016700744628906
684,19335.0,923343.0,0.380107045173645
685,19335.0,952058.0,0.38008469343185425
686,19335.0,459753.0,0.38006341457366943
687,19335.0,881407.0,0.3799757957458496
688,19335.0,87998.0,0.3799143433570862
689,19335.0,335237.0,0.37986892461776733
690,19335.0,595377.0,0.37984997034072876
691,19335.0,129318.0,0.37966617941856384
692,19335.0,847297.0,0.37964996695518494
693,19335.0,682635.0,0.3796461224555969
694,19335.0,273460.0,0.3795356750488281
695,19335.0,534993.0,0.3795056939125061
696,19335.0,954026.0,0.37931522727012634
697,19335.0,248194.0,0.3792797923088074
698,19335.0,845789.0,0.3792455792427063
699,19335.0,888524.0,0.37921980023384094
700,19335.0,115786.0,0.37915629148483276
701,19335.0,278209.0,0.3791469931602478
702,19335.0,923339.0,0.3791337013244629
703,19335.0,1000007.0,0.37876126170158386
704,19335.0,213438.0,0.37872034311294556
705,19335.0,124265.0,0.37869131565093994
706,19335.0,175732.0,0.37854188680648804
707,19335.0,764769.0,0.37853679060935974
708,19335.0,1000006.0,0.3785047233104706
709,19335.0,607861.0,0.378446102142334
710,19335.0,425977.0,0.3783597946166992
711,19335.0,257463.0,0.37822413444519043
712,19335.0,786469.0,0.37812599539756775
713,19335.0,607152.0,0.3780953288078308
714,19335.0,659994.0,0.37809425592422485
715,19335.0,794613.0,0.3780891001224518
716,19335.0,272519.0,0.37805619835853577
717,19335.0,357066.0,0.37801188230514526
718,19335.0,227860.0,0.3776094913482666
719,19335.0,530341.0,0.3775780200958252
720,19335.0,187284.0,0.3775685131549835
721,19335.0,161605.0,0.37748485803604126
722,19335.0,229694.0,0.3772566616535187
723,19335.0,94084.0,0.3770996332168579
724,19335.0,556592.0,0.37682241201400757
725,19335.0,319575.0,0.3765351474285126
726,19335.0,947387.0,0.37648242712020874
727,19335.0,145697.0,0.3763369619846344
728,19335.0,923874.0,0.37628912925720215
729,19335.0,865965.0,0.37624990940093994
730,19335.0,796391.0,0.37616467475891113
731,19335.0,796393.0,0.37602871656417847
732,19335.0,519499.0,0.37600454688072205
733,19335.0,522832.0,0.37585651874542236
734,19335.0,659996.0,0.3758082389831543
735,19335.0,104135.0,0.37580329179763794
736,19335.0,1005546.0,0.3757632374763489
737,19335.0,161600.0,0.375736802816391
738,19335.0,213437.0,0.37572795152664185
739,19335.0,431155.0,0.3756745159626007
740,19335.0,314548.0,0.3756270706653595
741,19335.0,11410.0,0.3756011128425598
742,19335.0,272562.0,0.3754471242427826
743,19335.0,129763.0,0.3753555417060852
744,19335.0,215263.0,0.37524086236953735
745,19335.0,19366.0,0.37518197298049927
746,19335.0,630055.0,0.3750516176223755
747,19335.0,954457.0,0.3747735619544983
748,19335.0,516433.0,0.37456774711608887
749,19335.0,644333.0,0.3744720220565796
750,19335.0,612561.0,0.37435442209243774
751,19335.0,928870.0,0.37397152185440063
752,19335.0,642386.0,0.3739277124404907
753,19335.0,227865.0,0.3739193081855774
754,19335.0,686281.0,0.3737901449203491
755,19335.0,796390.0,0.3737761378288269
756,19335.0,954038.0,0.3737374246120453
757,19335.0,163899.0,0.37371283769607544
758,19335.0,357583.0,0.37366053462028503
759,19335.0,701131.0,0.37362369894981384
760,19335.0,2188.0,0.37349051237106323
761,19335.0,360654.0,0.37330639362335205
762,19335.0,258141.0,0.3731755316257477
763,19335.0,391924.0,0.3731568455696106
764,19335.0,27596.0,0.373121440410614
765,19335.0,1005515.0,0.3729909360408783
766,19335.0,639854.0,0.37296849489212036
767,19335.0,175739.0,0.37291955947875977
768,19335.0,630054.0,0.3729110360145569
769,19335.0,122734.0,0.3728731870651245
770,19335.0,673665.0,0.3727949857711792
771,19335.0,547495.0,0.37276390194892883
772,19335.0,284747.0,0.37274762988090515
773,19335.0,580151.0,0.3726333975791931
774,19335.0,69493.0,0.3723432421684265
775,19335.0,914610.0,0.3722817897796631
776,19335.0,129320.0,0.37226688861846924
777,19335.0,478349.0,0.37221425771713257
778,19335.0,544695.0,0.3720438480377197
779,19335.0,659995.0,0.3719576299190521
780,19335.0,912026.0,0.3718563914299011
781,19335.0,711086.0,0.37174731492996216
782,19335.0,1000000.0,0.3717361092567444
783,19335.0,991602.0,0.37168800830841064
784,19335.0,705121.0,0.37147247791290283
785,19335.0,492049.0,0.37144964933395386
786,19335.0,919448.0,0.37143898010253906
787,19335.0,191381.0,0.3713812828063965
788,19335.0,984188.0,0.3711708188056946
789,19335.0,298113.0,0.3710313141345978
790,19335.0,145699.0,0.37096044421195984
791,19335.0,129231.0,0.3708711564540863
792,19335.0,575889.0,0.37083446979522705
793,19335.0,992490.0,0.3707798421382904
794,19335.0,154892.0,0.3707587420940399
795,19335.0,763563.0,0.3707120716571808
796,19335.0,524092.0,0.37068450450897217
797,19335.0,830325.0,0.3706046938896179
798,19335.0,223327.0,0.37046778202056885
799,19335.0,502918.0,0.3702845871448517
800,19335.0,265939.0,0.37018996477127075
801,19335.0,505467.0,0.3701258897781372
802,19335.0,992842.0,0.3701035976409912
803,19335.0,888520.0,0.37008777260780334
804,19335.0,242270.0,0.36994320154190063
805,19335.0,287273.0,0.36993831396102905
806,19335.0,820949.0,0.36958277225494385
807,19335.0,237889.0,0.3695518672466278
808,19335.0,60163.0,0.3694583475589752
809,19335.0,147033.0,0.36937427520751953
810,19335.0,878058.0,0.36927348375320435
811,19335.0,579362.0,0.36919575929641724
812,19335.0,909129.0,0.3691776394844055
813,19335.0,180581.0,0.36904650926589966
814,19335.0,937290.0,0.3688862919807434
815,19335.0,485175.0,0.3687477111816406
816,19335.0,1000066.0,0.36868616938591003
817,19335.0,702678.0,0.36859798431396484
818,19335.0,627039.0,0.368562787771225
819,19335.0,966421.0,0.3685345947742462
820,19335.0,496459.0,0.36852943897247314
821,19335.0,690884.0,0.3684258460998535
822,19335.0,475207.0,0.3683902323246002
823,19335.0,221579.0,0.36833059787750244
824,19335.0,365263.0,0.36826324462890625
825,19335.0,685020.0,0.36825698614120483
826,19335.0,607864.0,0.3681766986846924
827,19335.0,853182.0,0.36807605624198914
828,19335.0,660749.0,0.36799728870391846
829,19335.0,859350.0,0.36766791343688965
830,19335.0,3783.0,0.36761242151260376
831,19335.0,579694.0,0.3675170838832855
832,19335.0,153541.0,0.36750489473342896
833,19335.0,302710.0,0.3674546778202057
834,19335.0,901329.0,0.3674045205116272
835,19335.0,574515.0,0.3673209249973297
836,19335.0,763562.0,0.36713194847106934
837,19335.0,365197.0,0.3670986294746399
838,19335.0,856648.0,0.36704856157302856
839,19335.0,436862.0,0.3670043349266052
840,19335.0,820950.0,0.36681655049324036
841,19335.0,308327.0,0.36673882603645325
842,19335.0,832956.0,0.36673861742019653
843,19335.0,782661.0,0.3666684925556183
844,19335.0,724361.0,0.3666236400604248
845,19335.0,338796.0,0.3666170835494995
846,19335.0,337896.0,0.3665587902069092
847,19335.0,92475.0,0.3664715886116028
848,19335.0,901802.0,0.3663482069969177
849,19335.0,478232.0,0.3663286864757538
850,19335.0,902018.0,0.366327702999115
851,19335.0,46674.0,0.3662029802799225
852,19335.0,426349.0,0.3661629259586334
853,19335.0,770216.0,0.36599433422088623
854,19335.0,180464.0,0.3658267855644226
855,19335.0,842209.0,0.3657868504524231
856,19335.0,660000.0,0.3657386898994446
857,19335.0,400639.0,0.3656708002090454
858,19335.0,236473.0,0.36559629440307617
859,19335.0,653007.0,0.3653274476528168
860,19335.0,294898.0,0.3652961254119873
861,19335.0,793763.0,0.36526477336883545
862,19335.0,407756.0,0.3652018904685974
863,19335.0,747057.0,0.3651474714279175
864,19335.0,298107.0,0.3650946617126465
865,19335.0,580153.0,0.3649733066558838
866,19335.0,355239.0,0.36496701836586
867,19335.0,425976.0,0.3648291528224945
868,19335.0,677301.0,0.36473166942596436
869,19335.0,711397.0,0.36468714475631714
870,19335.0,229815.0,0.3646515905857086
871,19335.0,216478.0,0.36454445123672485
872,19335.0,357035.0,0.36444276571273804
873,19335.0,109066.0,0.3644406199455261
874,19335.0,801949.0,0.3643041253089905
875,19335.0,125101.0,0.3642975091934204
876,19335.0,937287.0,0.3641245365142822
877,19335.0,510019.0,0.3640904724597931
878,19335.0,262137.0,0.3640279769897461
879,19335.0,480580.0,0.36400657892227173
880,19335.0,227862.0,0.36395159363746643
881,19335.0,652116.0,0.36392492055892944
882,19335.0,263698.0,0.3638973534107208
883,19335.0,457736.0,0.3638937473297119
884,19335.0,129316.0,0.3637784421443939
885,19335.0,276316.0,0.3637661933898926
886,19335.0,32502.0,0.36375927925109863
887,19335.0,299167.0,0.3636453449726105
888,19335.0,1000056.0,0.3635195195674896
889,19335.0,272520.0,0.3634445071220398
890,19335.0,526120.0,0.3634029030799866
891,19335.0,203259.0,0.36336416006088257
892,19335.0,532702.0,0.36336129903793335
893,19335.0,363846.0,0.36329734325408936
894,19335.0,574512.0,0.3631722331047058
895,19335.0,425974.0,0.36315250396728516
896,19335.0,628805.0,0.36313003301620483
897,19335.0,888523.0,0.36311161518096924
898,19335.0,639853.0,0.3630956709384918
899,19335.0,820951.0,0.36303311586380005
900,19335.0,771845.0,0.3629775643348694
901,19335.0,934775.0,0.3628845810890198
902,19335.0,60157.0,0.36287593841552734
903,19335.0,842208.0,0.36278659105300903
904,19335.0,392317.0,0.36257171630859375
905,19335.0,527884.0,0.36252209544181824
906,19335.0,504659.0,0.36209428310394287
907,19335.0,716073.0,0.36195921897888184
908,19335.0,575639.0,0.3619258999824524
909,19335.0,923308.0,0.36191242933273315
910,19335.0,721925.0,0.36176955699920654
911,19335.0,578608.0,0.3617437481880188
912,19335.0,260694.0,0.36172813177108765
913,19335.0,305270.0,0.36171799898147583
914,19335.0,453163.0,0.3615889549255371
915,19335.0,89518.0,0.3615174889564514
916,19335.0,547560.0,0.3614659905433655
917,19335.0,312773.0,0.3614569902420044
918,19335.0,516611.0,0.3613615036010742
919,19335.0,267715.0,0.3613082468509674
920,19335.0,818768.0,0.3611580729484558
921,19335.0,677305.0,0.3609921932220459
922,19335.0,667174.0,0.3609757423400879
923,19335.0,472763.0,0.36097151041030884
924,19335.0,800.0,0.36091503500938416
925,19335.0,223325.0,0.3608804941177368
926,19335.0,357581.0,0.36087363958358765
927,19335.0,1722.0,0.3608299493789673
928,19335.0,636713.0,0.36078810691833496
929,19335.0,796394.0,0.3607047200202942
930,19335.0,172617.0,0.36066481471061707
931,19335.0,845785.0,0.360586553812027
932,19335.0,520501.0,0.3605627119541168
933,19335.0,877454.0,0.3605166971683502
934,19335.0,2182.0,0.36019957065582275
935,19335.0,714272.0,0.36014652252197266
936,19335.0,487868.0,0.3601113557815552
937,19335.0,958865.0,0.36005669832229614
938,19335.0,820955.0,0.3599897027015686
939,19335.0,285511.0,0.3599780797958374
940,19335.0,257465.0,0.35989731550216675
941,19335.0,141506.0,0.3598681390285492
942,19335.0,459745.0,0.3596630394458771
943,19335.0,703904.0,0.359652578830719
944,19335.0,319574.0,0.3595642149448395
945,19335.0,714496.0,0.3595235347747803
946,19335.0,32499.0,0.3594987392425537
947,19335.0,959774.0,0.359485387802124
948,19335.0,284037.0,0.3594673275947571
949,19335.0,1005467.0,0.3592250943183899
950,19335.0,659999.0,0.3591992259025574
951,19335.0,868774.0,0.35916662216186523
952,19335.0,923340.0,0.3591579794883728
953,19335.0,434492.0,0.3591318726539612
954,19335.0,1000060.0,0.3590605854988098
955,19335.0,825038.0,0.3590342104434967
956,19335.0,977059.0,0.35901957750320435
957,19335.0,340098.0,0.35898393392562866
958,19335.0,3809.0,0.3589608073234558
959,19335.0,148170.0,0.3589419722557068
960,19335.0,387829.0,0.3588385581970215
961,19335.0,1000028.0,0.35883626341819763
962,19335.0,176789.0,0.3587729334831238
963,19335.0,858462.0,0.3587023913860321
964,19335.0,906205.0,0.35869088768959045
965,19335.0,559173.0,0.3586309552192688
966,19335.0,327028.0,0.35858041048049927
967,19335.0,203264.0,0.3585599660873413
968,19335.0,355238.0,0.3585587441921234
969,19335.0,1004107.0,0.35855090618133545
970,19335.0,714502.0,0.3584507703781128
971,19335.0,253402.0,0.35842108726501465
972,19335.0,280315.0,0.3584166169166565
973,19335.0,575641.0,0.3583943247795105
974,19335.0,211268.0,0.35835179686546326
975,19335.0,14848.0,0.35818836092948914
976,19335.0,602659.0,0.35795027017593384
977,19335.0,254282.0,0.3579328954219818
978,19335.0,106920.0,0.3579150140285492
979,19335.0,853006.0,0.35787636041641235
980,19335.0,943193.0,0.3576570749282837
981,19335.0,426350.0,0.35763901472091675
982,19335.0,961029.0,0.3576160669326782
983,19335.0,881428.0,0.3575388193130493
984,19335.0,338790.0,0.3575381636619568
985,19335.0,1000082.0,0.3573269248008728
986,19335.0,828150.0,0.3573014736175537
987,19335.0,620838.0,0.35726398229599
988,19335.0,287272.0,0.35724690556526184
989,19335.0,309955.0,0.3570931553840637
990,19335.0,211270.0,0.3570883274078369
991,19335.0,130857.0,0.35687771439552307
992,19335.0,936827.0,0.356860876083374
993,19335.0,926304.0,0.35683298110961914
994,19335.0,934234.0,0.35681742429733276
995,19335.0,705112.0,0.35670915246009827
996,19335.0,180585.0,0.3566937744617462
997,19335.0,730361.0,0.356662392616272
998,19335.0,957627.0,0.35659074783325195
999,19335.0,289174.0,0.3565860986709595
1000,47923.0,1000273.0,0.798702597618103
1001,47923.0,1000280.0,0.790888249874115
1002,47923.0,1000170.0,0.7696734666824341
1003,47923.0,1000248.0,0.7597855925559998
1004,47923.0,6191.0,0.7571233510971069
1005,47923.0,1000254.0,0.7481614351272583
1006,47923.0,1000249.0,0.7397475242614746
1007,47923.0,1000174.0,0.733802080154419
1008,47923.0,476983.0,0.7256592512130737
1009,47923.0,1000279.0,0.717887818813324
1010,47923.0,1000253.0,0.7107177376747131
1011,47923.0,1000169.0,0.7089537978172302
1012,47923.0,913042.0,0.7082713842391968
1013,47923.0,473807.0,0.7081764936447144
1014,47923.0,473809.0,0.70807945728302
1015,47923.0,1000251.0,0.7068405151367188
1016,47923.0,1000256.0,0.7033368945121765
1017,47923.0,1000227.0,0.7027819156646729
1018,47923.0,1000244.0,0.6986414194107056
1019,47923.0,1000240.0,0.6974520683288574
1020,47923.0,1000213.0,0.6971231698989868
1021,47923.0,1000235.0,0.6965622901916504
1022,47923.0,986177.0,0.6948403120040894
1023,47923.0,1000277.0,0.6936133503913879
1024,47923.0,618556.0,0.692118763923645
1025,47923.0,525511.0,0.6890231370925903
1026,47923.0,1000173.0,0.6884937286376953
1027,47923.0,525507.0,0.6815842390060425
1028,47923.0,1000224.0,0.675031304359436
1029,47923.0,1000179.0,0.6740586757659912
1030,47923.0,1000276.0,0.6738243699073792
1031,47923.0,1000250.0,0.6667147874832153
1032,47923.0,1000234.0,0.6650421619415283
1033,47923.0,1000260.0,0.6613197922706604
1034,47923.0,284590.0,0.6587162613868713
1035,47923.0,1000238.0,0.6491700410842896
1036,47923.0,1000220.0,0.6409952640533447
1037,47923.0,1000270.0,0.6396350860595703
1038,47923.0,1000219.0,0.6349600553512573
1039,47923.0,525513.0,0.6324119567871094
1040,47923.0,472111.0,0.6308112144470215
1041,47923.0,1000272.0,0.6284754872322083
1042,47923.0,618554.0,0.6258726119995117
1043,47923.0,1000274.0,0.6250224113464355
1044,47923.0,913050.0,0.6244599223136902
1045,47923.0,1000178.0,0.6166679859161377
1046,47923.0,917160.0,0.6158530116081238
1047,47923.0,1000195.0,0.6131424903869629
1048,47923.0,291227.0,0.611208975315094
1049,47923.0,1000264.0,0.610095202922821
1050,47923.0,1000208.0,0.6097626686096191
1051,47923.0,291219.0,0.6052051782608032
1052,47923.0,1000181.0,0.6031955480575562
1053,47923.0,1000196.0,0.6018121242523193
1054,47923.0,129220.0,0.5991098880767822
1055,47923.0,668329.0,0.5971679091453552
1056,47923.0,1000202.0,0.5968877077102661
1057,47923.0,388876.0,0.5961436629295349
1058,47923.0,1000283.0,0.5942442417144775
1059,47923.0,778276.0,0.5889051556587219
1060,47923.0,668327.0,0.5871874094009399
1061,47923.0,556130.0,0.5867701768875122
1062,47923.0,70829.0,0.5855919122695923
1063,47923.0,1000243.0,0.5855886340141296
1064,47923.0,1000175.0,0.5849429368972778
1065,47923.0,1000205.0,0.5802744030952454
1066,47923.0,698419.0,0.5781124234199524
1067,47923.0,553843.0,0.5778665542602539
1068,47923.0,1000209.0,0.5745111107826233
1069,47923.0,1000229.0,0.5739712119102478
1070,47923.0,566677.0,0.5715290904045105
1071,47923.0,1000221.0,0.5712839961051941
1072,47923.0,291226.0,0.5711134672164917
1073,47923.0,1000201.0,0.5703052282333374
1074,47923.0,1000275.0,0.5687400102615356
1075,47923.0,1000252.0,0.5686396360397339
1076,47923.0,727609.0,0.5679066777229309
1077,47923.0,1000192.0,0.5675092935562134
1078,47923.0,288290.0,0.5653238296508789
1079,47923.0,1000278.0,0.5645408630371094
1080,47923.0,1000230.0,0.5636780261993408
1081,47923.0,961410.0,0.5627889633178711
1082,47923.0,766023.0,0.5602939128875732
1083,47923.0,1000164.0,0.5595691800117493
1084,47923.0,556132.0,0.5581144094467163
1085,47923.0,1000245.0,0.5570720434188843
1086,47923.0,1000204.0,0.5569326877593994
1087,47923.0,917218.0,0.5566298961639404
1088,47923.0,6187.0,0.5553284883499146
1089,47923.0,510095.0,0.5509154796600342
1090,47923.0,129218.0,0.5503747463226318
1091,47923.0,1000171.0,0.5492936372756958
1092,47923.0,553842.0,0.5490856170654297
1093,47923.0,352574.0,0.5487056970596313
1094,47923.0,385678.0,0.5483102798461914
1095,47923.0,264754.0,0.5478588938713074
1096,47923.0,1000188.0,0.5477693676948547
1097,47923.0,1000200.0,0.5470139980316162
1098,47923.0,385679.0,0.5452783703804016
1099,47923.0,593543.0,0.5450147390365601
1100,47923.0,766024.0,0.542853057384491
1101,47923.0,1000242.0,0.5420355796813965
1102,47923.0,473808.0,0.5410498380661011
1103,47923.0,230511.0,0.5393115878105164
1104,47923.0,966946.0,0.538810670375824
1105,47923.0,1000198.0,0.5382815599441528
1106,47923.0,1000247.0,0.5382815599441528
1107,47923.0,294788.0,0.5379307270050049
1108,47923.0,466891.0,0.5366628766059875
1109,47923.0,829483.0,0.5363930463790894
1110,47923.0,1000259.0,0.5360960960388184
1111,47923.0,829480.0,0.5357387065887451
1112,47923.0,611273.0,0.533470094203949
1113,47923.0,201915.0,0.5327602624893188
1114,47923.0,829488.0,0.5326147079467773
