qid,pid,score
19335,714501,0.3245734870433807
19335,679870,0.3242840766906738
19335,50954,0.3242731988430023
19335,425974,0.3241695165634155
19335,941763,0.3240980803966522
19335,625539,0.3240313827991485
19335,192481,0.3240131437778473
19335,942067,0.3238420188426971
19335,896226,0.3236552476882934
19335,22477,0.3236435353755951
19335,5652225,0.3236424624919891
19335,125101,0.323612630367279
19335,991981,0.3235625326633453
19335,927241,0.3233198821544647
19335,661644,0.3233098685741424
19335,327330,0.3232905566692352
19335,305264,0.3232280910015106
19335,12055,0.3232055306434631
19335,753375,0.3232023417949676
19335,327321,0.3231967389583587
19335,195832,0.3231826722621918
19335,342432,0.3230805099010467
19335,917118,0.3230734467506408
19335,275872,0.3229852020740509
19335,528371,0.3229819536209106
19335,232469,0.3229676187038421
19335,312774,0.3229384124279022
19335,328454,0.3229165375232696
19335,959995,0.3228530585765838
19335,734022,0.3228120803833008
19335,568110,0.3227676749229431
19335,807167,0.3227492868900299
19335,5398329,0.3227008581161499
19335,154671,0.3226899206638336
19335,436863,0.3225778639316559
19335,746189,0.3223963975906372
19335,161986,0.3223711252212524
19335,604980,0.3222227692604065
19335,853006,0.3221333920955658
19335,3175485,0.3220156729221344
19335,928401,0.3220105767250061
19335,878058,0.3219538331031799
19335,491704,0.3219538033008575
19335,717947,0.3219335377216339
19335,976536,0.3218931853771209
19335,478345,0.3217991888523102
19335,997448,0.3217820823192596
19335,835644,0.3214437961578369
19335,996676,0.3212911188602447
19335,378281,0.3212295770645141
19335,935042,0.3211935758590698
19335,758907,0.3210452795028686
19335,574515,0.3209721446037292
19335,688732,0.3209044635295868
19335,630055,0.3208859860897064
19335,696679,0.320781409740448
19335,87992,0.320755660533905
19335,286593,0.3207529783248901
19335,626172,0.3205445408821106
19335,474067,0.3204903602600097
19335,236342,0.3204666674137115
19335,32026,0.3204421699047088
19335,937861,0.3203173279762268
19335,174751,0.3203023374080658
19335,685020,0.3202973902225494
19335,410378,0.320156842470169
19335,140090,0.3201381862163543
19335,381291,0.3201281130313873
19335,928404,0.3201136291027069
19335,274561,0.3201033771038055
47923,8641107,0.838448703289032
47923,8418681,0.7923405170440674
47923,8641104,0.7647707462310791
47923,473807,0.7547187805175781
47923,6191,0.7290382981300354
47923,5147527,0.7220504283905029
47923,6241147,0.7141024470329285
47923,5417582,0.712514340877533
47923,1681336,0.7067056894302368
47923,476983,0.6949584484100342
47923,1681332,0.693159818649292
47923,473809,0.674379825592041
47923,3630935,0.65846848487854
47923,6643066,0.6559178233146667
47923,8421421,0.6490576267242432
47923,6241151,0.6445979475975037
47923,4778734,0.6428520083427429
47923,1681337,0.6399809718132019
47923,6241152,0.637086033821106
47923,6241153,0.6305031180381775
47923,6241150,0.6300147175788879
47923,618556,0.6187517642974854
47923,129220,0.6167543530464172
47923,525511,0.6147971153259277
47923,6919836,0.6107600331306458
47923,5032362,0.6098235845565796
47923,4297620,0.6079224348068237
47923,5147529,0.6074065566062927
47923,525513,0.602881908416748
47923,5417580,0.6018848419189453
47923,2831045,0.59764564037323
47923,4655679,0.5961326360702515
47923,1681331,0.5954086780548096
47923,4652795,0.595050036907196
47923,6241154,0.5948876142501831
47923,6241148,0.594187319278717
47923,829480,0.591378927230835
47923,618554,0.5850467085838318
47923,727613,0.5846119523048401
47923,2772864,0.5819594264030457
47923,2655670,0.5791281461715698
47923,3986046,0.576897144317627
47923,284590,0.5734783411026001
47923,8348762,0.5720413327217102
47923,8327407,0.5677564740180969
47923,4081982,0.5631035566329956
47923,2719555,0.5630211234092712
47923,698419,0.5626107454299927
47923,8418684,0.5564924478530884
47923,986182,0.5557792782783508
47923,917160,0.5556613206863403
47923,8619129,0.5552883148193359
47923,986183,0.5547744035720825
47923,339476,0.5541220903396606
47923,986180,0.5538846850395203
47923,291227,0.5533416271209717
47923,913042,0.553260326385498
47923,986185,0.5499937534332275
47923,5417578,0.5498011708259583
47923,5966643,0.5485453009605408
47923,8836262,0.5481505393981934
47923,727609,0.5471425652503967
47923,631524,0.5429385900497437
47923,6813699,0.5406948924064636
47923,2831044,0.538016676902771
47923,495327,0.5372977256774902
47923,70829,0.5346035957336426
47923,917218,0.5334787368774414
47923,525507,0.5332505106925964
47923,5051722,0.5332491993904114
47923,6111296,0.5282055139541626
47923,129218,0.5281220078468323
47923,3348837,0.527548611164093
47923,986177,0.5261583924293518
47923,3196227,0.5252881646156311
47923,6213244,0.5252880454063416
47923,4321228,0.5240026712417603
47923,3630933,0.5193270444869995
47923,668327,0.5171152353286743
47923,8418686,0.5154704451560974
47923,1681339,0.5145978331565857
47923,553842,0.5132701992988586
47923,668329,0.5131650567054749
47923,553850,0.5106958150863647
47923,5065570,0.508998692035675
47923,8418683,0.5084502696990967
47923,994676,0.5050361156463623
47923,4684891,0.5049429535865784
47923,129221,0.5049088001251221
47923,704937,0.5007156729698181
47923,1681334,0.4979570209980011
47923,6919837,0.4978861510753631
47923,1669816,0.4976584911346435
47923,829485,0.4974596202373504
47923,6696631,0.4967954754829407
47923,482062,0.4926057755947113
47923,975152,0.492327481508255
47923,23551,0.4906084239482879
47923,838487,0.4864988029003143
47923,3348830,0.4845328629016876
47923,553843,0.4834868013858795
47923,553844,0.4830866456031799
47923,829484,0.4812810122966766
47923,592692,0.4806413650512695
47923,459886,0.4792273938655853
47923,727612,0.4774650931358337
47923,618555,0.4768754243850708
47923,829488,0.4766062200069427
47923,1960681,0.4757639169692993
47923,829483,0.4746993482112884
47923,146707,0.4744590818881988
47923,951595,0.4733682870864868
47923,766022,0.4732154607772827
47923,291219,0.4725577235221863
47923,146711,0.471077561378479
47923,460128,0.4692334830760956
47923,155600,0.4679110050201416
47923,3348838,0.4669699966907501
47923,2408264,0.4667929708957672
47923,288290,0.4653878211975097
47923,284593,0.4648797512054443
47923,417266,0.4642885029315948
47923,1717546,0.4640966355800628
47923,836646,0.4639076590538025
47923,565843,0.4638413488864898
47923,466890,0.4628857970237732
47923,458678,0.4614350497722626
47923,969804,0.4604648649692535
47923,566677,0.458718866109848
47923,727614,0.4586524069309234
47923,778276,0.4582243859767914
47923,51710,0.4579537808895111
47923,985443,0.4575588703155517
47923,323232,0.4572717547416687
47923,49335,0.4570415914058685
47923,294788,0.4565269351005554
47923,893223,0.4558621346950531
47923,882771,0.4557765126228332
47923,220618,0.4547359049320221
47923,986176,0.4542539119720459
47923,913049,0.4542306959629059
47923,611021,0.453765869140625
47923,7890942,0.452638566493988
47923,525514,0.4515382051467895
47923,951592,0.451180636882782
47923,389400,0.4504352509975433
47923,1354790,0.4502808153629303
47923,291226,0.4499481320381164
47923,727607,0.4490576684474945
47923,632582,0.4485296010971069
47923,951591,0.4472206532955169
47923,546818,0.4468063414096832
47923,966946,0.4461829960346222
47923,677426,0.4455490112304687
47923,595672,0.4452179968357086
47923,22553,0.4450744092464447
47923,856448,0.4447291493415832
47923,681052,0.4445063471794128
47923,129219,0.4443697035312652
47923,525515,0.4441542327404022
47923,504461,0.4440503418445587
47923,487803,0.443603515625
47923,5147530,0.4427619874477386
47923,198566,0.4427483975887298
47923,632465,0.4419558644294739
47923,592694,0.4416818618774414
47923,495326,0.4404065907001495
47923,261119,0.439143031835556
47923,619439,0.43836110830307
47923,388876,0.4382646083831787
47923,700964,0.4382390975952148
47923,400423,0.4381716251373291
47923,525508,0.4371140301227569
47923,1300989,0.4370241463184356
47923,432217,0.4369694590568542
47923,295975,0.4367587566375732
47923,600196,0.4366891980171203
47923,99924,0.4362154603004455
47923,257892,0.4351575970649719
47923,188829,0.4350970089435577
47923,5878045,0.4343281686306
47923,4416477,0.43414506316185
47923,7644552,0.4336399734020233
47923,565845,0.4335574507713318
47923,517354,0.4334644079208374
47923,175602,0.4332611262798309
47923,902877,0.4324462115764618
47923,753571,0.4324019253253937
47923,982608,0.432338684797287
47923,766023,0.4318790435791015
47923,2157582,0.4317973852157593
47923,4143232,0.4314060807228088
47923,966945,0.4312420785427093
47923,91799,0.4308280050754547
47923,404317,0.4307982325553894
47923,230511,0.4303285777568817
47923,683278,0.4302259981632232
47923,553845,0.4300557971000671
47923,884341,0.4296661913394928
47923,1868437,0.429595947265625
47923,887207,0.4292428493499756
47923,1868438,0.4283896386623382
47923,387847,0.4282403886318207
47923,829486,0.4280527234077453
47923,385678,0.4278561174869537
47923,212512,0.4277856647968292
47923,459890,0.427596241235733
47923,227998,0.4275447130203247
47923,913048,0.4275336861610412
47923,129224,0.4273749589920044
47923,203217,0.4260516166687011
47923,1923153,0.4257630109786987
47923,683280,0.4250736534595489
47923,419425,0.4250648617744446
47923,7583,0.4248040020465851
47923,593543,0.4247977435588836
47923,986181,0.4246441721916199
47923,84017,0.4246239364147186
47923,619435,0.4241295158863067
47923,632462,0.4240142405033111
47923,70834,0.4239013493061065
47923,966951,0.4237949252128601
47923,973012,0.4237568080425262
47923,259174,0.4236086010932922
47923,601410,0.4230892956256866
47923,522627,0.4229671657085418
47923,5949690,0.4229094982147217
47923,733525,0.422861784696579
47923,146710,0.4227726459503174
47923,517356,0.4226091802120209
47923,946726,0.4224704205989837
47923,553087,0.4217733442783355
47923,996378,0.4207255840301513
47923,611273,0.420587807893753
47923,766025,0.4204668998718261
47923,244881,0.420340895652771
47923,389399,0.4203356206417084
47923,459887,0.420208603143692
47923,537644,0.4199708998203277
47923,909455,0.4195214807987213
47923,810269,0.4195185899734497
47923,890099,0.4193610548973083
47923,294786,0.4190470576286316
47923,161720,0.4189808070659637
47923,288980,0.4188710749149322
47923,829487,0.4188088774681091
47923,959172,0.4186910092830658
47923,551099,0.418388694524765
47923,288285,0.4182245135307312
47923,913050,0.4178743958473205
47923,913047,0.4177623093128204
47923,830122,0.4177194535732269
47923,537652,0.4174621701240539
47923,451232,0.4174303114414215
47923,885965,0.4172625541687011
47923,291225,0.4168942272663116
47923,782704,0.4168234765529632
47923,178017,0.4165043532848358
47923,238515,0.4161526560783386
47923,837472,0.4160112142562866
47923,5137402,0.4158604145050049
47923,467598,0.4155865311622619
47923,5963,0.4155216515064239
47923,361437,0.415414035320282
47923,18429,0.4152442514896393
47923,514527,0.4150940775871277
47923,385679,0.4146355390548706
47923,5417577,0.4145235419273376
47923,834096,0.4140283167362213
47923,340375,0.4137618839740753
47923,578400,0.4132012724876404
47923,253675,0.4129805266857147
47923,278047,0.4128810465335846
47923,769654,0.4123992919921875
47923,394262,0.4116048812866211
47923,39814,0.4115794599056244
47923,10853,0.4115493595600128
47923,5055000,0.4109784066677093
47923,590496,0.4109570682048797
47923,2477211,0.4105009138584137
47923,766019,0.4098820090293884
47923,385680,0.4096347987651825
47923,355272,0.4095611870288849
47923,969546,0.4094518423080444
47923,203218,0.4093796610832214
47923,280405,0.4092558324337005
47923,38214,0.4091831147670746
47923,5966645,0.4089130759239197
47923,892646,0.4087989330291748
47923,878831,0.4087235629558563
47923,4872,0.4083769023418426
47923,421848,0.408354103565216
47923,775129,0.4082605242729187
47923,765474,0.4077597856521606
47923,192532,0.4076667129993438
47923,4879,0.407516211271286
47923,96493,0.4074833989143371
47923,161725,0.4070095419883728
47923,447604,0.4068727493286133
47923,315415,0.4068287312984466
47923,2749477,0.4068025052547455
47923,161723,0.4066668450832367
47923,695632,0.4066611528396606
47923,961418,0.406643807888031
47923,252392,0.4065967798233032
47923,264754,0.4060992300510406
47923,288293,0.4060485064983368
47923,922125,0.4059030413627624
47923,3223831,0.4058764278888702
47923,820645,0.4057081043720245
47923,337805,0.4055570065975189
47923,764354,0.4049256145954132
47923,408493,0.4047859907150268
47923,962552,0.4044952094554901
47923,627640,0.4044702351093292
47923,510090,0.4044318497180938
47923,852461,0.4043741226196289
47923,700995,0.4043700397014618
47923,589584,0.4043079614639282
47923,892643,0.4040524661540985
47923,847664,0.4035692512989044
47923,243514,0.4032596051692962
47923,783287,0.4031025171279907
47923,320677,0.4027972817420959
47923,280718,0.4023344218730926
47923,561368,0.4017392694950104
47923,696219,0.4016013145446777
47923,727610,0.4013527929782867
47923,6549384,0.4012813866138458
47923,6187,0.400884598493576
47923,943796,0.400741696357727
47923,431942,0.4006066024303436
47923,7961,0.4003887176513672
47923,895356,0.4002724885940552
47923,846101,0.3998891413211822
47923,261120,0.3997436463832855
47923,787784,0.3997160196304321
47923,925255,0.3993801772594452
47923,8547674,0.3989405333995819
47923,917151,0.39870485663414
47923,348009,0.3986079692840576
47923,917153,0.3985630571842193
47923,961416,0.3983142077922821
47923,396046,0.3982002437114715
47923,318869,0.3981215953826904
47923,238142,0.3975949287414551
47923,556130,0.3973632454872131
47923,389394,0.3973036110401153
47923,580431,0.3972930610179901
47923,2477210,0.397166907787323
47923,445511,0.3967262506484985
47923,899219,0.3966571092605591
47923,252393,0.396592378616333
47923,700965,0.3965716361999511
47923,833415,0.3963134288787842
47923,140654,0.3961876034736633
47923,4881,0.3956596553325653
47923,727654,0.3953900039196014
47923,4321230,0.3950692117214203
47923,928050,0.3950316309928894
47923,998971,0.394998550415039
47923,60397,0.3946484923362732
47923,961410,0.3943882584571838
47923,399754,0.3940383195877075
47923,51716,0.3939729630947113
47923,385685,0.3939716219902038
47923,338518,0.3939410150051117
47923,838488,0.3936106264591217
47923,20950,0.3935169577598572
47923,167497,0.3935021162033081
47923,317585,0.3933447897434234
47923,726538,0.3932147622108459
47923,22545,0.3932089209556579
47923,368022,0.3932020664215088
47923,553841,0.3931666612625122
47923,365195,0.3929296135902405
47923,161684,0.392856627702713
47923,917152,0.3928302824497223
47923,3748434,0.3927838802337646
47923,152035,0.3925169110298157
47923,8598792,0.3923572301864624
47923,986178,0.3921835124492645
47923,569795,0.39198699593544
47923,613377,0.391785979270935
47923,553846,0.3917175829410553
47923,808929,0.3916718661785126
47923,660921,0.3915446400642395
47923,203210,0.3913369476795196
47923,448184,0.3912864029407501
47923,420242,0.3910756111145019
47923,590498,0.3904687166213989
47923,207539,0.3904521763324737
47923,323231,0.3904278576374054
47923,859853,0.3904173970222473
47923,19512,0.3903128802776336
47923,222300,0.3902983665466308
47923,322615,0.3902579247951507
47923,918693,0.3902250826358795
47923,264755,0.3898923099040985
47923,490484,0.3896063268184662
47923,368017,0.3895876407623291
47923,720623,0.3895383477210998
47923,808449,0.3894553482532501
47923,37485,0.3892816305160522
47923,636171,0.3892579078674316
47923,271968,0.3892004489898681
47923,146544,0.3891289532184601
47923,683276,0.3890911042690277
