qid,pid,score
1124979,190998,0.5093052387237549
1124979,238752,0.5092918872833252
1124979,76532,0.5088754296302795
1124979,828127,0.5087195038795471
1124979,388988,0.5081702470779419
1124979,287100,0.5075850486755371
1124979,617364,0.5070831179618835
1124979,581882,0.506955087184906
1124979,645525,0.5068386793136597
1124979,243734,0.5067681074142456
1124979,757461,0.5065270662307739
1124979,925574,0.5059237480163574
1124979,210769,0.5058830380439758
1124979,303052,0.5057606101036072
1124979,542502,0.5056715607643127
1124979,960047,0.5048682689666748
885490,489620,0.760464608669281
885490,489622,0.7278141379356384
885490,489615,0.6330462694168091
885490,588883,0.6102703213691711
885490,317269,0.6014552116394043
885490,876070,0.6009874939918518
885490,773341,0.5921644568443298
885490,26623,0.5893135070800781
885490,55963,0.5840089321136475
885490,995457,0.5705479383468628
885490,447659,0.5639631748199463
885490,840142,0.5599635243415833
885490,840133,0.5552128553390503
885490,439765,0.5547724366188049
885490,914839,0.5537670850753784
885490,608863,0.5535373091697693
885490,935078,0.552458643913269
885490,489613,0.550554096698761
885490,712693,0.5499382615089417
885490,935079,0.5497175455093384
885490,34669,0.5460646748542786
885490,996213,0.5443973541259766
885490,918162,0.5432193279266357
885490,313453,0.5405088067054749
885490,481114,0.5382040143013
885490,57406,0.5345706939697266
885490,773098,0.5330432057380676
885490,713204,0.5301289558410645
885490,224384,0.5295982360839844
885490,511690,0.5292186737060547
885490,714896,0.5289604067802429
885490,712689,0.52797931432724
885490,22346,0.525545597076416
885490,197691,0.5247817635536194
885490,848885,0.5223769545555115
885490,995485,0.5218356847763062
885490,293184,0.5197590589523315
885490,555647,0.5194244384765625
885490,263660,0.5192707777023315
885490,22340,0.5180096626281738
885490,119566,0.5177139639854431
885490,402402,0.5148909091949463
885490,280681,0.5110117793083191
885490,666401,0.5083471536636353
885490,702079,0.5082271695137024
885490,529429,0.5063680410385132
885490,7031,0.5061001181602478
885490,608865,0.5058674216270447
885490,635898,0.5055344104766846
885490,7029,0.5052002668380737
885490,578578,0.5022642016410828
885490,529435,0.5017043948173523
885490,666406,0.5009413361549377
885490,635895,0.5003407597541809
885490,916428,0.49943849444389343
885490,521216,0.4984576106071472
885490,651584,0.4980013966560364
885490,807953,0.49684804677963257
885490,326381,0.4964321255683899
885490,892353,0.49612027406692505
885490,861489,0.49577596783638
885490,713203,0.4953746795654297
885490,586813,0.4943544268608093
885490,34666,0.49331599473953247
885490,185853,0.4921664595603943
885490,914833,0.4921266436576843
885490,458635,0.49200114607810974
885490,36734,0.4918471872806549
885490,57410,0.4908178746700287
885490,555654,0.4905671775341034
885490,529433,0.4896608889102936
885490,521219,0.48892030119895935
885490,787588,0.4877885580062866
885490,262599,0.4876798987388611
885490,223428,0.48660385608673096
885490,36738,0.48544690012931824
885490,730767,0.4844329357147217
885490,616748,0.48403996229171753
885490,698325,0.4827824831008911
885490,899365,0.4827812910079956
885490,892866,0.48276275396347046
885490,666403,0.48168057203292847
885490,681211,0.4809373617172241
885490,104323,0.4808184504508972
885490,26626,0.48069342970848083
885490,347335,0.480611652135849
885490,635893,0.4802100956439972
885490,599144,0.47895869612693787
885490,185849,0.4783778190612793
885490,935080,0.47782206535339355
885490,30254,0.47705942392349243
885490,995453,0.4770219922065735
885490,457621,0.47671040892601013
885490,391165,0.47663092613220215
885490,892345,0.47646069526672363
885490,131880,0.4759150445461273
885490,339807,0.47482550144195557
885490,599243,0.4746287167072296
885490,78171,0.47384828329086304
885490,521221,0.47307905554771423
1119827,820192,0.648949146270752
1119827,420072,0.5646242499351501
1119827,399716,0.5370797514915466
1119827,313578,0.5286763310432434
1119827,252661,0.5194070935249329
1119827,820188,0.515993058681488
1119827,420068,0.5118589401245117
1119827,2680,0.5097800493240356
1119827,399722,0.5071698427200317
1119827,686740,0.5059552788734436
1119827,747216,0.5051116943359375
1119827,410673,0.5041853189468384
1119827,355622,0.5022846460342407
1119827,294265,0.500880241394043
1119827,977251,0.4985666871070862
1119827,566264,0.4973360002040863
1119827,747217,0.4971848428249359
1119827,302488,0.4942353367805481
1119827,3420,0.4914936423301697
1119827,379925,0.4913794696331024
1119827,747211,0.49131283164024353
1119827,747212,0.4906827509403229
1119827,420070,0.4887958765029907
1119827,137958,0.4878031015396118
1119827,434667,0.48660701513290405
1119827,820190,0.48517414927482605
1119827,294260,0.48335206508636475
1119827,426719,0.48267561197280884
1119827,639480,0.48254653811454773
1119827,80778,0.4818241000175476
1119827,32718,0.48144811391830444
1119827,208422,0.48056596517562866
1119827,64827,0.4804200232028961
1119827,747215,0.48029986023902893
1119827,185953,0.47982412576675415
1119827,96956,0.4792332947254181
1119827,67103,0.47719457745552063
1119827,884931,0.4769231081008911
1119827,99746,0.47680720686912537
1119827,305818,0.4766388237476349
1119827,150810,0.47631487250328064
1119827,722600,0.473766952753067
1119827,134463,0.4737592935562134
1119827,380895,0.4730176627635956
1119827,912539,0.47256749868392944
1119827,583939,0.47222909331321716
1119827,215925,0.47048306465148926
1119827,435117,0.47028636932373047
1119827,137955,0.4696356952190399
1119827,476029,0.4694778621196747
1119827,136387,0.46932265162467957
1119827,856726,0.46875157952308655
1119827,289756,0.46810153126716614
1119827,825522,0.46706172823905945
1119827,137961,0.46704959869384766
1119827,99743,0.4659874737262726
1119827,976498,0.46565860509872437
1119827,583259,0.4653821289539337
1119827,616689,0.4649517834186554
1119827,831556,0.4628671109676361
1119827,631655,0.46275052428245544
1119827,279187,0.4613015353679657
1119827,901168,0.46113690733909607
1119827,80771,0.46112868189811707
1119827,957628,0.46072059869766235
1119827,170154,0.45867636799812317
1119827,380894,0.4585987627506256
1119827,628723,0.45776766538619995
1119827,395855,0.45770177245140076
1119827,785273,0.45648640394210815
1119827,616843,0.45588305592536926
1119827,938012,0.4556332230567932
1119827,2682,0.4553866684436798
1119827,59096,0.4553154706954956
1119827,679162,0.4540814757347107
1119827,631649,0.453877329826355
1119827,558046,0.4536701440811157
1119827,354501,0.4532681703567505
1119827,157562,0.45320379734039307
1119827,856731,0.45246800780296326
1119827,810627,0.45213454961776733
1119827,9652,0.45192205905914307
1119827,223666,0.4517650604248047
1119827,558048,0.45119038224220276
1119827,683605,0.45094218850135803
1119827,856729,0.45068803429603577
1119827,410667,0.4505073130130768
1119827,5615,0.44949665665626526
1119827,908943,0.4494090676307678
1119827,895973,0.44894421100616455
1119827,279183,0.4485631287097931
1119827,649803,0.4479885995388031
1119827,137960,0.44727128744125366
1119827,710001,0.44722357392311096
1119827,68987,0.44653159379959106
1119827,64942,0.44632989168167114
1119827,22144,0.4455983638763428
1119827,46022,0.4447864592075348
1119827,298786,0.4445669651031494
1119827,790703,0.44450974464416504
190044,774301,0.820311427116394
190044,886800,0.8179195523262024
190044,683122,0.8009120225906372
190044,670023,0.7735126614570618
190044,683121,0.7711880803108215
190044,851057,0.7702826857566833
190044,601553,0.769711434841156
190044,668244,0.7622705101966858
190044,748706,0.7550501227378845
190044,63692,0.7548724412918091
190044,682685,0.7488586902618408
190044,411235,0.740928053855896
190044,851059,0.7370293736457825
190044,774300,0.7355748414993286
190044,886799,0.7355149984359741
190044,737320,0.7347171902656555
190044,402228,0.7171092629432678
190044,737316,0.7162122130393982
190044,411232,0.7158100605010986
190044,737321,0.7096156477928162
190044,758834,0.7069154381752014
190044,670021,0.7041687369346619
190044,668242,0.7035606503486633
190044,736258,0.7030186653137207
190044,668473,0.7023022174835205
190044,671308,0.7009316682815552
190044,318621,0.7004242539405823
190044,211933,0.6961197257041931
190044,758837,0.6920003294944763
190044,453578,0.689665675163269
190044,736261,0.6887598037719727
190044,851050,0.6882092356681824
190044,402221,0.6865516304969788
190044,411230,0.6794509291648865
190044,413409,0.6790502667427063
190044,318626,0.6788355708122253
190044,501459,0.6743238568305969
190044,213277,0.6739491820335388
190044,281088,0.6652603149414062
190044,668243,0.6643424034118652
190044,453572,0.6640592813491821
190044,758836,0.6625510454177856
190044,668249,0.6582000851631165
190044,601561,0.6567496061325073
190044,413403,0.6561034321784973
190044,886797,0.6516340970993042
190044,671299,0.6512234210968018
190044,502232,0.6459137201309204
190044,670022,0.6458524465560913
190044,748712,0.6419098973274231
190044,411234,0.6412068605422974
190044,502233,0.638375997543335
190044,281085,0.6359933614730835
190044,63195,0.6309157013893127
190044,758835,0.6275206208229065
190044,502229,0.6274023652076721
190044,671302,0.6266456246376038
190044,9361,0.62652587890625
190044,316341,0.6254382133483887
190044,402224,0.6252428889274597
190044,411229,0.621567964553833
190044,747659,0.6162431240081787
190044,523858,0.6156809329986572
190044,670024,0.6137047410011292
190044,851051,0.613101601600647
190044,459315,0.6125268936157227
190044,402222,0.6103395223617554
190044,453575,0.6099874973297119
190044,411231,0.6096893548965454
190044,192379,0.6093984842300415
190044,238772,0.6091656684875488
190044,682687,0.6090146899223328
190044,523860,0.6078227162361145
190044,211931,0.6037119030952454
190044,851052,0.6000041961669922
190044,671303,0.5984272360801697
190044,774305,0.5963919758796692
190044,671300,0.5941197276115417
190044,502227,0.5936675667762756
190044,506799,0.5928843021392822
190044,886803,0.5904173254966736
190044,523857,0.5898548364639282
190044,886805,0.589722752571106
190044,139929,0.5880722403526306
190044,411238,0.5855713486671448
190044,63199,0.5848744511604309
190044,671307,0.5812628269195557
190044,211935,0.5736242532730103
190044,280887,0.5726794600486755
190044,9358,0.5721402764320374
190044,772236,0.5695794820785522
190044,281082,0.5692873001098633
190044,601555,0.5684795379638672
190044,668251,0.5682383179664612
190044,672362,0.5676985383033752
190044,670020,0.566535472869873
190044,601557,0.5650641322135925
190044,247270,0.5634802579879761
190044,668247,0.5633342862129211
190044,453274,0.5596951842308044
500575,927007,0.6927241683006287
500575,927011,0.6540855169296265
500575,927005,0.6066732406616211
500575,467380,0.6022709012031555
500575,957515,0.5739061236381531
500575,768422,0.5734325051307678
500575,768431,0.5599226355552673
500575,178349,0.5579699277877808
500575,926280,0.5541656017303467
500575,757498,0.5534107685089111
500575,906452,0.5446404218673706
500575,945792,0.5411415696144104
500575,708894,0.5389431715011597
500575,715537,0.5368453860282898
500575,927010,0.5333824157714844
500575,708893,0.5219191312789917
500575,140773,0.5202775001525879
500575,473631,0.5162110328674316
500575,708899,0.5139438509941101
500575,808208,0.5117784738540649
500575,313152,0.5101087689399719
500575,64509,0.508774995803833
500575,71980,0.5082632303237915
500575,927003,0.5005155205726624
500575,945793,0.4997427463531494
500575,759052,0.4944065809249878
500575,650363,0.49365848302841187
500575,708891,0.48814159631729126
500575,597770,0.478263795375824
500575,765142,0.4773014783859253
500575,710867,0.4770287275314331
500575,528277,0.47559064626693726
500575,915656,0.4753076732158661
500575,279910,0.47490280866622925
500575,311656,0.4745469093322754
500575,592894,0.4744749069213867
500575,945794,0.47205597162246704
500575,236027,0.4717041254043579
500575,626622,0.4714649021625519
500575,901997,0.4709809124469757
500575,817580,0.47035086154937744
500575,379950,0.4672328233718872
500575,759055,0.4671443998813629
500575,693421,0.4670356214046478
500575,767743,0.4670034348964691
500575,265276,0.4662202298641205
500575,386695,0.4657455384731293
500575,779498,0.465558797121048
500575,236030,0.4635101854801178
500575,924936,0.46270129084587097
500575,624063,0.46260184049606323
500575,927008,0.4617100656032562
500575,39347,0.46058523654937744
500575,901993,0.46023401618003845
500575,563326,0.45965155959129333
500575,774244,0.4590812623500824
500575,839249,0.4588877558708191
500575,387497,0.458835631608963
500575,904675,0.4585680067539215
500575,465652,0.4584828019142151
500575,759047,0.4566096067428589
500575,904674,0.45636168122291565
500575,619474,0.45604297518730164
500575,683223,0.45581504702568054
500575,83657,0.4553857147693634
500575,407366,0.45531779527664185
500575,792364,0.4551393687725067
500575,292437,0.45495864748954773
500575,279906,0.45461609959602356
500575,757497,0.4544081389904022
500575,854022,0.4543953537940979
500575,904671,0.45362427830696106
500575,731250,0.4513498544692993
500575,493809,0.449878454208374
500575,100942,0.4497557282447815
500575,759054,0.4495311379432678
500575,264365,0.44807249307632446
500575,759049,0.4474022388458252
500575,767741,0.4470803737640381
500575,672544,0.44641298055648804
500575,81842,0.4460607171058655
500575,14866,0.4458741545677185
500575,660857,0.44573351740837097
500575,133161,0.4456463158130646
500575,86165,0.44526052474975586
500575,587595,0.4445314407348633
500575,20832,0.4422893524169922
500575,708892,0.44183021783828735
500575,500855,0.4416341781616211
500575,8171402,0.44142183661460876
500575,738711,0.441213995218277
500575,421038,0.4409439265727997
500575,236034,0.44002699851989746
500575,215693,0.4395119845867157
500575,39344,0.43923214077949524
500575,721246,0.43911638855934143
500575,133169,0.4389742612838745
500575,546346,0.43849295377731323
500575,619477,0.43777742981910706
500575,723612,0.43768948316574097
883785,4645,0.8165109157562256
883785,4644,0.8164022564888
883785,4650,0.7947774529457092
883785,4643,0.7913300395011902
883785,4648,0.7521322965621948
883785,4646,0.7222820520401001
883785,4642,0.7221201658248901
883785,4649,0.6940964460372925
883785,4651,0.6716594099998474
883785,25263,0.6135987639427185
883785,4647,0.5983646512031555
883785,375,0.5458618402481079
883785,468537,0.5405158400535583
883785,570103,0.5395277738571167
883785,134864,0.536553144454956
883785,25260,0.5286991000175476
883785,371,0.5274838209152222
883785,25259,0.5240436792373657
883785,900157,0.5217680931091309
883785,900162,0.5061633586883545
883785,435999,0.5035011768341064
883785,773182,0.49827536940574646
883785,797938,0.49470943212509155
883785,336535,0.4852331578731537
883785,900156,0.48348268866539
883785,900160,0.48284727334976196
883785,114798,0.4795432686805725
883785,900153,0.4746319353580475
883785,158658,0.46940311789512634
883785,388760,0.46935105323791504
883785,344780,0.4672119617462158
883785,296316,0.46639207005500793
883785,380351,0.4638309180736542
883785,583054,0.4624401926994324
883785,531740,0.4605647027492523
